Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2024-05-20 00:50:44,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 00:51:21,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:37:44,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:39:22,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:40:16,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:41:04,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:42:03,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:43:02,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 01:43:58,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 02:04:08,VR2W-108649,A69-1604-37377,,,,,Hat 1
2024-05-20 02:45:38,VR2W-108649,A69-1604-37372,,,,,Hat 1
2024-05-20 02:46:30,VR2W-108649,A69-1604-37372,,,,,Hat 1
2024-05-20 02:47:16,VR2W-108649,A69-1604-37372,,,,,Hat 1
2024-05-20 02:58:08,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 02:58:46,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 02:59:26,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 03:00:08,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 03:00:56,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 03:01:55,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 03:02:52,VR2W-108649,A69-1604-37398,,,,,Hat 1
2024-05-20 03:09:17,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 03:10:16,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 03:12:07,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 03:12:31,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-20 03:12:54,VR2W-108649,A69-1604-37416,,,,,Hat 1
2024-05-20 03:13:17,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-20 03:14:14,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-20 03:15:08,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-20 03:15:55,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-20 03:16:52,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-20 03:37:05,VR2W-108649,A69-1604-37396,,,,,Hat 1
2024-05-20 03:37:49,VR2W-108649,A69-1604-37396,,,,,Hat 1
2024-05-20 03:38:40,VR2W-108649,A69-1604-37396,,,,,Hat 1
2024-05-20 03:39:58,VR2W-108649,A69-1604-37424,,,,,Hat 1
2024-05-20 03:40:08,VR2W-108649,A69-1604-37396,,,,,Hat 1
2024-05-20 03:40:31,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-20 03:40:38,VR2W-108649,A69-1604-37424,,,,,Hat 1
2024-05-20 03:42:11,VR2W-108649,A69-1604-37424,,,,,Hat 1
2024-05-20 03:42:51,VR2W-108649,A69-1604-37424,,,,,Hat 1
2024-05-20 03:43:33,VR2W-108649,A69-1604-37424,,,,,Hat 1
2024-05-20 04:00:13,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 04:01:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 04:01:50,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 04:02:43,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 04:03:06,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 04:03:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 04:03:54,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 04:04:24,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 04:04:54,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 04:05:54,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 04:06:09,VR2W-108649,A69-1604-37404,,,,,Hat 1
2024-05-20 04:06:53,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 04:06:57,VR2W-108649,A69-1604-37404,,,,,Hat 1
2024-05-20 04:07:34,VR2W-108649,A69-1604-37404,,,,,Hat 1
2024-05-20 04:07:52,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 04:08:11,VR2W-108649,A69-1604-37404,,,,,Hat 1
2024-05-20 04:10:11,VR2W-108649,A69-1604-37404,,,,,Hat 1
2024-05-20 04:11:00,VR2W-108649,A69-1604-37404,,,,,Hat 1
2024-05-20 04:21:37,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:23:24,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:24:21,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:24:27,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-20 04:25:15,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:26:02,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:27:55,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:28:46,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:29:26,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:30:10,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:31:02,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:31:45,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:33:13,VR2W-108649,A69-1604-37412,,,,,Hat 1
2024-05-20 04:55:14,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-20 04:59:17,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-20 05:14:44,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 05:20:00,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 05:50:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 05:51:39,VR2W-108649,A69-1604-37423,,,,,Hat 1
2024-05-20 05:54:23,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 05:55:03,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 05:59:57,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-20 06:01:46,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-20 06:06:19,VR2W-108649,A69-1604-37423,,,,,Hat 1
2024-05-20 06:06:24,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:08:20,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-20 06:11:04,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:26:20,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:40:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:41:33,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:52:03,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:53:35,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:56:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 06:59:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:00:31,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:01:24,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:02:09,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:03:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:03:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:04:42,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:05:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:06:07,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:06:44,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:10:27,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:11:51,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:18:48,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:19:45,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:24:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:25:15,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:26:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:26:59,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:27:38,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:35:20,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:36:01,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:36:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:37:40,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:38:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:39:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:41:27,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:42:25,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:46:07,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:58:08,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 07:59:31,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:07:01,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:09:25,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:17:12,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:17:56,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:19:26,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:22:02,VR2W-108649,A69-1604-37423,,,,,Hat 1
2024-05-20 08:23:11,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:23:50,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:24:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:25:12,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:26:39,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:28:41,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:33:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:34:57,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:35:35,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:36:16,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:37:00,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:38:34,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:39:24,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:40:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:40:41,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:42:11,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:43:11,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:44:09,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:45:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:46:42,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:48:18,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:49:08,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:49:48,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:50:31,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:51:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:52:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:52:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:53:37,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:54:20,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:55:08,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 08:58:05,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:00:34,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:01:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:04:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:05:50,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:06:38,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:07:38,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:10:28,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:12:17,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:17:01,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:17:42,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:18:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:19:26,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:20:19,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:21:05,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:22:01,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:22:51,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:23:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:26:57,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:28:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:29:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:30:21,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:31:03,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:31:51,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:33:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:34:41,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:35:29,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:36:27,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:37:24,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:38:18,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:39:04,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:41:39,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:42:33,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:43:20,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:44:18,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:45:14,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:46:05,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:46:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:47:34,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:48:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:49:24,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:50:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:51:07,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:51:59,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:53:36,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:54:21,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:55:13,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:56:49,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:58:23,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:59:03,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 09:59:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:00:37,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:01:18,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:02:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:04:25,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:05:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:05:40,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:06:19,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:07:00,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:07:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:08:41,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:09:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:10:08,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:10:48,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:11:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:12:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:13:48,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:14:40,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:15:26,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:16:19,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:17:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:18:03,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:18:57,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:20:40,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:21:33,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:23:15,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:24:07,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:24:49,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:25:36,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:26:34,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:27:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:28:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:29:05,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:29:54,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:30:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:31:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:31:51,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:32:36,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:33:28,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:34:14,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:35:07,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:35:54,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:36:52,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:37:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:38:36,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:39:13,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:39:52,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:40:33,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:41:17,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:42:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:42:55,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:43:50,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:44:37,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:45:36,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:48:16,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:49:16,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:50:16,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:51:14,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:52:11,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:55:37,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:57:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:58:03,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:58:58,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 10:59:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:00:45,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:01:44,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:02:40,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:03:33,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:04:18,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:05:12,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:05:59,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:06:57,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:07:51,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:08:40,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:09:17,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:09:54,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:10:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:11:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:11:51,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:12:37,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:13:31,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:14:18,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:15:17,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:16:15,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:17:09,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:18:58,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:19:58,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:20:58,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:21:58,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:22:56,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:23:54,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:24:48,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:25:35,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:26:34,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:27:30,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:28:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:29:07,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:29:59,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:31:33,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:32:13,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:33:49,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:35:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:36:00,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:36:41,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:37:27,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:38:21,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:39:09,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:40:09,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:41:08,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:42:05,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:42:59,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:43:47,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:45:44,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:46:38,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:47:28,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:48:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:48:46,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:50:17,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:50:54,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:51:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:52:10,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:52:50,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:53:34,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:54:21,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 11:54:25,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:55:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:55:53,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:56:50,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:57:42,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:58:27,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:59:20,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 11:59:36,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 12:00:06,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 12:00:35,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-20 12:01:02,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 12:02:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 12:04:08,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 12:15:22,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 12:16:11,VR2W-108649,A69-1604-37369,,,,,Hat 1
2024-05-20 12:17:32,VR2W-108649,A69-1604-37369,,,,,Hat 1
